record_id,collarid,collartype,Name,DATETIME,TIMETOFIX,LATITUDE,LONGITUDE,HDOP,HACCURACY,HEADING,SPEED,SPEEDACCURACY,ALTITUDE,TEMPERATURE,BATTERY
19,st2010-1443,IP095,Soutine,9/20/16 8:00,15,0.5704134,37.53865,1,0,164,0.15,0,874,0,0
19,st2010-1443,IP095,Soutine,9/20/16 8:30,14,0.5705467,37.53889,1,0,164,0.25,0,874,0,0
19,st2010-1443,IP095,Soutine,9/20/16 9:00,14,0.5703533,37.53902,1,0,265,0.25,0,870,0,0
19,st2010-1443,IP095,Soutine,9/20/16 9:30,15,0.5709516,37.53855,1,0,233,3.33,0,876,0,0
19,st2010-1443,IP095,Soutine,9/20/16 10:00,14,0.5704733,37.53883,1,0,55,0.53,0,875,0,0
19,st2010-1443,IP095,Soutine,9/20/16 10:30,13,0.5702866,37.53902,1,0,208,0.16,0,873,0,0
19,st2010-1443,IP095,Soutine,9/20/16 11:00,15,0.5702567,37.5389,1,0,43,0.16,0,879,0,0
19,st2010-1443,IP095,Soutine,9/20/16 11:30,24,0.5713883,37.53944,1,0,118,0.66,0,886,0,0
19,st2010-1443,IP095,Soutine,9/20/16 12:00,30,0.5726,37.54034,1,0,337,0.04,0,890,0,0
19,st2010-1443,IP095,Soutine,9/20/16 12:30,28,0.5725633,37.54095,1,0,125,2.69,0,893,0,0
19,st2010-1443,IP095,Soutine,9/20/16 13:00,41,0.572765,37.54185,1,0,91,0.02,0,874,0,0
19,st2010-1443,IP095,Soutine,9/20/16 13:30,15,0.5729516,37.54189,1,0,39,0.16,0,867,0,0
19,st2010-1443,IP095,Soutine,9/20/16 14:00,14,0.5733333,37.54255,1,0,53,3.53,0,857,0,0
19,st2010-1443,IP095,Soutine,9/20/16 14:30,13,0.5742866,37.54684,1,0,105,0.11,0,858,0,0
19,st2010-1443,IP095,Soutine,9/20/16 15:00,15,0.5746316,37.54839,1,0,64,3.18,0,850,0,0
19,st2010-1443,IP095,Soutine,9/20/16 15:30,20,0.574205,37.54841,1,0,138,0.47,0,866,0,0
19,st2010-1443,IP095,Soutine,9/20/16 16:00,22,0.574455,37.5483,1,0,21,0.2,0,874,0,0
19,st2010-1443,IP095,Soutine,9/20/16 16:30,41,0.5745217,37.54833,1,0,20,0.11,0,877,0,0
19,st2010-1443,IP095,Soutine,9/20/16 17:00,12,0.5745566,37.54833,1,0,79,0.71,0,889,0,0
19,st2010-1443,IP095,Soutine,9/20/16 17:30,14,0.5745333,37.54836,1,0,206,0.25,0,868,0,0
19,st2010-1443,IP095,Soutine,9/20/16 18:00,14,0.5745466,37.54836,1,0,62,0.58,0,875,0,0
19,st2010-1443,IP095,Soutine,9/20/16 18:30,23,0.5746583,37.54839,1,0,66,1.31,0,871,0,0
19,st2010-1443,IP095,Soutine,9/20/16 19:00,42,0.5744433,37.54845,1,0,237,0.04,0,874,0,0
19,st2010-1443,IP095,Soutine,9/20/16 19:30,13,0.5758317,37.5514,1,0,16,2.29,0,876,0,0
19,st2010-1443,IP095,Soutine,9/20/16 20:00,13,0.5763566,37.55249,1,0,307,0.25,0,875,0,0
19,st2010-1443,IP095,Soutine,9/20/16 20:30,13,0.57424,37.55697,1,0,54,0.96,0,878,0,0
19,st2010-1443,IP095,Soutine,9/20/16 21:00,42,0.5743567,37.56068,1,0,325,0.16,0,874,0,0
19,st2010-1443,IP095,Soutine,9/20/16 21:30,13,0.5714767,37.56132,1,0,130,0.25,0,862,0,0
19,st2010-1443,IP095,Soutine,9/20/16 22:00,17,0.57117,37.56301,1,0,17,0.15,0,883,0,0
19,st2010-1443,IP095,Soutine,9/20/16 22:30,13,0.5712483,37.56367,1,0,26,0.4,0,866,0,0
19,st2010-1443,IP095,Soutine,9/20/16 23:00,13,0.5676767,37.56705,1,0,101,2.51,0,867,0,0
19,st2010-1443,IP095,Soutine,9/20/16 23:30,13,0.5662317,37.56792,1,0,90,0.31,0,873,0,0
19,st2010-1443,IP095,Soutine,9/21/16 0:00,17,0.568035,37.56988,1,0,97,0.75,0,872,0,0
19,st2010-1443,IP095,Soutine,9/21/16 0:30,13,0.5683883,37.57265,1,0,101,0.64,0,868,0,0
19,st2010-1443,IP095,Soutine,9/21/16 1:00,41,0.5690433,37.57399,1,0,25,2.46,0,869,0,0
19,st2010-1443,IP095,Soutine,9/21/16 1:30,13,0.5704949,37.57472,1,0,188,0.33,0,861,0,0
19,st2010-1443,IP095,Soutine,9/21/16 2:00,13,0.5710917,37.57767,1,0,39,0.22,0,866,0,0
19,st2010-1443,IP095,Soutine,9/21/16 2:30,13,0.57117,37.57765,1,0,76,0.67,0,866,0,0
19,st2010-1443,IP095,Soutine,9/21/16 3:00,24,0.57135,37.57856,1,0,82,0.2,0,868,0,0
19,st2010-1443,IP095,Soutine,9/21/16 3:30,19,0.5711216,37.58156,1,0,83,0.33,0,875,0,0
19,st2010-1443,IP095,Soutine,9/21/16 4:00,21,0.5817233,37.58132,1,0,118,0.04,0,861,0,0
19,st2010-1443,IP095,Soutine,9/21/16 4:30,13,0.58655,37.58273,1,0,40,5.19,0,875,0,0
19,st2010-1443,IP095,Soutine,9/21/16 5:00,25,0.588295,37.58842,1,0,99,0.47,0,850,0,0
19,st2010-1443,IP095,Soutine,9/21/16 5:30,41,0.588845,37.59212,1,0,142,0.07,0,865,0,0
19,st2010-1443,IP095,Soutine,9/21/16 6:00,13,0.58842,37.59751,1,0,43,1.89,0,862,0,0
19,st2010-1443,IP095,Soutine,9/21/16 6:31,67,0.5866283,37.60024,1,0,102,0.05,0,858,0,0
19,st2010-1443,IP095,Soutine,9/21/16 7:00,13,0.580925,37.60232,1,0,150,0.11,0,882,0,0
19,st2010-1443,IP095,Soutine,9/21/16 7:30,13,0.579165,37.60307,1,0,133,0.15,0,881,0,0
19,st2010-1443,IP095,Soutine,9/21/16 8:00,14,0.5713666,37.60785,1,0,158,2.49,0,889,0,0
19,st2010-1443,IP095,Soutine,9/21/16 8:30,13,0.5671533,37.60946,1,0,151,1.06,0,873,0,0
19,st2010-1443,IP095,Soutine,9/21/16 9:00,13,0.5655583,37.61155,1,0,45,0.47,0,911,0,0
19,st2010-1443,IP095,Soutine,9/21/16 9:30,17,0.5648717,37.61267,1,0,91,0.33,0,897,0,0
19,st2010-1443,IP095,Soutine,9/21/16 10:00,25,0.5646017,37.61279,1,0,100,0.05,0,914,0,0
19,st2010-1443,IP095,Soutine,9/21/16 10:30,25,0.56412,37.61272,1,0,53,0.38,0,887,0,0
19,st2010-1443,IP095,Soutine,9/21/16 11:00,41,0.5635967,37.61296,1,0,349,0.35,0,896,0,0
19,st2010-1443,IP095,Soutine,9/21/16 11:30,17,0.56352,37.6125,1,0,309,0.53,0,888,0,0
19,st2010-1443,IP095,Soutine,9/21/16 12:00,17,0.5630283,37.61202,1,0,295,0.07,0,887,0,0
19,st2010-1443,IP095,Soutine,9/21/16 12:30,15,0.5626299,37.61165,1,0,339,0.11,0,888,0,0
19,st2010-1443,IP095,Soutine,9/21/16 13:00,14,0.5624933,37.61135,1,0,351,0.13,0,894,0,0
19,st2010-1443,IP095,Soutine,9/21/16 13:30,14,0.5625266,37.61135,1,0,327,0.05,0,887,0,0
19,st2010-1443,IP095,Soutine,9/21/16 14:00,13,0.5622584,37.61111,1,0,112,0.13,0,870,0,0
19,st2010-1443,IP095,Soutine,9/21/16 14:30,17,0.5617834,37.61006,1,0,140,0.58,0,909,0,0
19,st2010-1443,IP095,Soutine,9/21/16 15:00,14,0.56166,37.60996,1,0,126,0.4,0,907,0,0
19,st2010-1443,IP095,Soutine,9/21/16 15:30,25,0.5616516,37.60966,1,0,158,0.02,0,881,0,0
19,st2010-1443,IP095,Soutine,9/21/16 16:00,13,0.5608633,37.61017,1,0,99,0.38,0,910,0,0
19,st2010-1443,IP095,Soutine,9/21/16 16:30,15,0.5607733,37.6101,1,0,51,0.53,0,919,0,0
19,st2010-1443,IP095,Soutine,9/21/16 17:00,41,0.5608433,37.61019,1,0,252,0.02,0,894,0,0
19,st2010-1443,IP095,Soutine,9/21/16 17:30,13,0.5608433,37.61016,1,0,273,0.47,0,897,0,0
19,st2010-1443,IP095,Soutine,9/21/16 18:00,13,0.5608683,37.61019,1,0,331,0.4,0,896,0,0
19,st2010-1443,IP095,Soutine,9/21/16 18:30,13,0.5608584,37.61024,1,0,156,0.25,0,887,0,0
19,st2010-1443,IP095,Soutine,9/21/16 19:00,13,0.5627267,37.60895,1,0,135,0.05,0,894,0,0
19,st2010-1443,IP095,Soutine,9/21/16 19:30,13,0.5640684,37.60844,1,0,45,0.07,0,896,0,0
19,st2010-1443,IP095,Soutine,9/21/16 20:00,13,0.5653766,37.60743,1,0,262,1.13,0,894,0,0
19,st2010-1443,IP095,Soutine,9/21/16 20:30,13,0.5659817,37.60684,1,0,203,1.71,0,894,0,0
19,st2010-1443,IP095,Soutine,9/21/16 21:00,13,0.5671633,37.60682,1,0,52,1.82,0,901,0,0
19,st2010-1443,IP095,Soutine,9/21/16 21:30,13,0.5765116,37.61224,1,0,31,2.31,0,899,0,0
19,st2010-1443,IP095,Soutine,9/21/16 22:00,26,0.5855916,37.61412,1,0,185,0.16,0,880,0,0
19,st2010-1443,IP095,Soutine,9/21/16 22:30,26,0.5927899,37.61869,1,0,110,0.13,0,858,0,0
19,st2010-1443,IP095,Soutine,9/21/16 23:00,42,0.5924767,37.61863,1,0,39,0.02,0,852,0,0
19,st2010-1443,IP095,Soutine,9/21/16 23:30,15,0.5918767,37.61877,1,0,180,0.13,0,866,0,0
19,st2010-1443,IP095,Soutine,9/22/16 0:00,13,0.591935,37.6186,1,0,294,0.29,0,856,0,0
19,st2010-1443,IP095,Soutine,9/22/16 0:30,13,0.591975,37.61863,1,0,83,0.29,0,852,0,0
19,st2010-1443,IP095,Soutine,9/22/16 1:00,15,0.5919567,37.6186,1,0,51,0.24,0,853,0,0
19,st2010-1443,IP095,Soutine,9/22/16 1:30,13,0.592005,37.61851,1,0,73,0.44,0,847,0,0
19,st2010-1443,IP095,Soutine,9/22/16 2:00,13,0.5931933,37.61761,1,0,88,1.07,0,855,0,0
19,st2010-1443,IP095,Soutine,9/22/16 2:30,13,0.5972533,37.62136,1,0,68,0.4,0,864,0,0
19,st2010-1443,IP095,Soutine,9/22/16 3:00,13,0.59692,37.6227,1,0,107,0.87,0,884,0,0
19,st2010-1443,IP095,Soutine,9/22/16 3:30,13,0.5963084,37.62211,1,0,68,0.35,0,896,0,0
19,st2010-1443,IP095,Soutine,9/22/16 4:00,12,0.5953733,37.62222,1,0,37,0.47,0,895,0,0
19,st2010-1443,IP095,Soutine,9/22/16 4:30,12,0.5952616,37.62229,1,0,64,0.07,0,895,0,0
19,st2010-1443,IP095,Soutine,9/22/16 5:00,42,0.5951067,37.62218,1,0,204,0.25,0,855,0,0
19,st2010-1443,IP095,Soutine,9/22/16 5:30,13,0.5950233,37.62142,1,0,52,0.35,0,854,0,0
19,st2010-1443,IP095,Soutine,9/22/16 6:00,13,0.5961167,37.62244,1,0,91,0.25,0,859,0,0
19,st2010-1443,IP095,Soutine,9/22/16 7:00,13,0.59628,37.61858,1,0,168,0.07,0,857,0,0
19,st2010-1443,IP095,Soutine,9/22/16 7:30,14,0.5964067,37.6185,1,0,197,2.02,0,855,0,0
19,st2010-1443,IP095,Soutine,9/22/16 8:00,13,0.5925916,37.6157,1,0,153,4.4,0,857,0,0
19,st2010-1443,IP095,Soutine,9/22/16 8:30,13,0.5830666,37.61431,1,0,166,3.73,0,857,0,0
19,st2010-1443,IP095,Soutine,9/22/16 9:00,17,0.5820133,37.61464,1,0,245,0.53,0,843,0,0
19,st2010-1443,IP095,Soutine,9/22/16 9:30,24,0.5820217,37.61471,1,0,67,0.04,0,848,0,0
19,st2010-1443,IP095,Soutine,9/22/16 10:00,23,0.580675,37.61427,1,0,350,0.04,0,870,0,0
19,st2010-1443,IP095,Soutine,9/22/16 10:30,24,0.5795333,37.61563,1,0,122,0.22,0,861,0,0
19,st2010-1443,IP095,Soutine,9/22/16 11:00,42,0.5789717,37.61811,1,0,185,0.15,0,888,0,0
19,st2010-1443,IP095,Soutine,9/22/16 11:30,13,0.5771583,37.6203,1,0,78,0.11,0,882,0,0
19,st2010-1443,IP095,Soutine,9/22/16 12:00,14,0.5766733,37.62081,1,0,332,0.2,0,884,0,0
19,st2010-1443,IP095,Soutine,9/22/16 12:30,13,0.5762967,37.6209,1,0,142,3.18,0,879,0,0
19,st2010-1443,IP095,Soutine,9/22/16 13:00,14,0.57575,37.62127,1,0,60,0.69,0,883,0,0
19,st2010-1443,IP095,Soutine,9/22/16 13:30,25,0.575785,37.6212,1,0,150,0.02,0,873,0,0
19,st2010-1443,IP095,Soutine,9/22/16 14:00,27,0.5754716,37.62122,1,0,37,0.51,0,876,0,0
19,st2010-1443,IP095,Soutine,9/22/16 14:09,20,0.5755133,37.62129,1,0,357,0.47,0,886,0,0
19,st2010-1443,IP095,Soutine,9/22/16 14:29,23,0.5755767,37.62135,1,0,45,0.69,0,866,0,0
19,st2010-1443,IP095,Soutine,9/22/16 14:49,25,0.5750684,37.62189,1,0,108,3.09,0,872,0,0
19,st2010-1443,IP095,Soutine,9/22/16 15:30,25,0.5747117,37.62201,1,0,115,0.67,0,831,0,0
19,st2010-1443,IP095,Soutine,9/22/16 16:00,25,0.5742533,37.62245,1,0,324,0.02,0,907,0,0
19,st2010-1443,IP095,Soutine,9/22/16 16:30,14,0.5737717,37.62286,1,0,74,0.64,0,916,0,0
19,st2010-1443,IP095,Soutine,9/22/16 17:00,41,0.5737484,37.62306,1,0,291,0.04,0,880,0,0
19,st2010-1443,IP095,Soutine,9/22/16 17:30,14,0.5737616,37.62299,1,0,126,0.16,0,881,0,0
19,st2010-1443,IP095,Soutine,9/22/16 18:00,25,0.5737733,37.62303,1,0,61,0.05,0,873,0,0
19,st2010-1443,IP095,Soutine,9/22/16 18:30,24,0.57371,37.62291,1,0,87,0.05,0,872,0,0
19,st2010-1443,IP095,Soutine,9/22/16 19:00,25,0.57367,37.62293,1,0,108,0.47,0,848,0,0
19,st2010-1443,IP095,Soutine,9/22/16 19:30,24,0.5732267,37.62178,1,0,227,2.95,0,889,0,0
19,st2010-1443,IP095,Soutine,9/22/16 20:00,13,0.5722033,37.61862,1,0,92,0.56,0,888,0,0
19,st2010-1443,IP095,Soutine,9/22/16 20:30,14,0.5738333,37.61607,1,0,98,0.82,0,893,0,0
19,st2010-1443,IP095,Soutine,9/22/16 21:00,41,0.575815,37.6138,1,0,171,0.05,0,880,0,0
19,st2010-1443,IP095,Soutine,9/22/16 21:30,11,0.5764933,37.61382,1,0,318,0.4,0,879,0,0
19,st2010-1443,IP095,Soutine,9/22/16 22:00,11,0.5800683,37.61177,1,0,343,0.91,0,877,0,0
19,st2010-1443,IP095,Soutine,9/22/16 22:30,15,0.585275,37.60171,1,0,327,3.79,0,873,0,0
19,st2010-1443,IP095,Soutine,9/22/16 23:00,13,0.5894549,37.59867,1,0,49,0.67,0,860,0,0
19,st2010-1443,IP095,Soutine,9/22/16 23:30,13,0.5896617,37.59914,2,0,75,2.31,0,864,0,0
19,st2010-1443,IP095,Soutine,9/23/16 0:00,15,0.5890533,37.6007,1,0,69,0.58,0,856,0,0
19,st2010-1443,IP095,Soutine,9/23/16 0:30,13,0.5888317,37.60078,1,0,100,0.87,0,864,0,0
19,st2010-1443,IP095,Soutine,9/23/16 1:00,15,0.5884084,37.60179,1,0,74,0.53,0,868,0,0
19,st2010-1443,IP095,Soutine,9/23/16 1:30,16,0.5884317,37.60128,1,0,90,0.35,0,871,0,0
19,st2010-1443,IP095,Soutine,9/23/16 2:00,26,0.5888134,37.59917,1,0,225,0.07,0,851,0,0
19,st2010-1443,IP095,Soutine,9/23/16 2:30,27,0.5907383,37.59903,1,0,178,0.16,0,834,0,0
19,st2010-1443,IP095,Soutine,9/23/16 3:00,23,0.5892217,37.59929,1,0,102,0.04,0,895,0,0
19,st2010-1443,IP095,Soutine,9/23/16 3:30,42,0.5889,37.59951,1,0,26,0.6,0,848,0,0
19,st2010-1443,IP095,Soutine,9/23/16 4:00,13,0.588515,37.59959,1,0,205,0.24,0,844,0,0
19,st2010-1443,IP095,Soutine,9/23/16 4:30,13,0.5878867,37.60612,1,0,221,0.4,0,857,0,0
19,st2010-1443,IP095,Soutine,9/23/16 5:00,13,0.5887,37.60813,1,0,203,0.35,0,855,0,0
19,st2010-1443,IP095,Soutine,9/23/16 5:30,13,0.5917117,37.60813,1,0,206,0.16,0,865,0,0
19,st2010-1443,IP095,Soutine,9/23/16 6:00,17,0.5926167,37.60976,1,0,205,1.62,0,875,0,0
19,st2010-1443,IP095,Soutine,9/23/16 6:31,110,0.5902783,37.61069,1,0,7,0.29,0,861,0,0
19,st2010-1443,IP095,Soutine,9/23/16 7:30,13,0.59929,37.60897,1,0,353,2.71,0,853,0,0
19,st2010-1443,IP095,Soutine,9/23/16 8:00,13,0.6018617,37.60657,1,0,283,2.33,0,858,0,0
19,st2010-1443,IP095,Soutine,9/23/16 8:30,13,0.606965,37.60562,1,0,46,1.77,0,868,0,0
19,st2010-1443,IP095,Soutine,9/23/16 9:00,13,0.6096084,37.60635,1,0,0,1.06,0,871,0,0
19,st2010-1443,IP095,Soutine,9/23/16 9:30,13,0.61112,37.60631,1,0,116,0.38,0,877,0,0
19,st2010-1443,IP095,Soutine,9/23/16 10:00,15,0.611735,37.60535,1,0,139,0.16,0,864,0,0
19,st2010-1443,IP095,Soutine,9/23/16 10:30,16,0.6118283,37.60535,1,0,10,0.29,0,862,0,0
19,st2010-1443,IP095,Soutine,9/23/16 11:00,28,0.61183,37.60533,1,0,319,0.05,0,859,0,0
19,st2010-1443,IP095,Soutine,9/23/16 11:30,23,0.612945,37.60446,1,0,226,0.07,0,877,0,0
19,st2010-1443,IP095,Soutine,9/23/16 12:00,22,0.6134149,37.60416,1,0,144,0.05,0,874,0,0
19,st2010-1443,IP095,Soutine,9/23/16 12:30,29,0.6136267,37.60442,1,0,90,0.11,0,864,0,0
19,st2010-1443,IP095,Soutine,9/23/16 13:00,41,0.6137167,37.60415,1,0,271,0.53,0,891,0,0
19,st2010-1443,IP095,Soutine,9/23/16 13:30,13,0.6135616,37.60366,1,0,2,0.24,0,891,0,0
19,st2010-1443,IP095,Soutine,9/23/16 14:00,13,0.6099883,37.60129,1,0,33,0.2,0,883,0,0
19,st2010-1443,IP095,Soutine,9/23/16 14:30,13,0.6095367,37.6009,1,0,332,0.47,0,875,0,0
19,st2010-1443,IP095,Soutine,9/23/16 15:00,14,0.6094683,37.60088,1,0,50,0.8,0,866,0,0
19,st2010-1443,IP095,Soutine,9/23/16 15:30,13,0.6094683,37.60085,1,0,76,0.64,0,859,0,0
19,st2010-1443,IP095,Soutine,9/23/16 16:00,25,0.60949,37.60086,1,0,240,0.02,0,878,0,0
19,st2010-1443,IP095,Soutine,9/23/16 16:30,42,0.60949,37.60081,1,0,273,0.04,0,879,0,0
19,st2010-1443,IP095,Soutine,9/23/16 17:00,18,0.6095049,37.60083,1,0,105,0.04,0,877,0,0
19,st2010-1443,IP095,Soutine,9/23/16 17:30,58,0.6077783,37.60107,1,0,51,0.02,0,872,0,0
19,st2010-1443,IP095,Soutine,9/23/16 18:00,14,0.60777,37.60111,1,0,8,0.67,0,867,0,0
19,st2010-1443,IP095,Soutine,9/23/16 18:30,13,0.6055917,37.59964,1,0,209,3.75,0,873,0,0
19,st2010-1443,IP095,Soutine,9/23/16 19:00,13,0.6033567,37.59863,1,0,250,0.25,0,869,0,0
19,st2010-1443,IP095,Soutine,9/23/16 19:30,13,0.6024283,37.59882,1,0,123,0.11,0,867,0,0
19,st2010-1443,IP095,Soutine,9/23/16 20:00,13,0.60204,37.59959,1,0,74,0.58,0,870,0,0
19,st2010-1443,IP095,Soutine,9/23/16 20:30,13,0.6004016,37.60205,1,0,147,0.53,0,877,0,0
19,st2010-1443,IP095,Soutine,9/23/16 21:00,13,0.5929567,37.59871,2,0,205,2.07,0,871,0,0
19,st2010-1443,IP095,Soutine,9/23/16 21:30,23,0.5879334,37.59881,1,0,264,0.13,0,897,0,0
19,st2010-1443,IP095,Soutine,9/23/16 22:00,24,0.5881717,37.59869,1,0,266,1.71,0,856,0,0
19,st2010-1443,IP095,Soutine,9/23/16 22:30,42,0.5883283,37.59842,1,0,153,1.53,0,887,0,0
19,st2010-1443,IP095,Soutine,9/23/16 23:00,41,0.587305,37.59847,1,0,253,0.11,0,861,0,0
19,st2010-1443,IP095,Soutine,9/23/16 23:30,13,0.5881517,37.59815,1,0,23,0.87,0,861,0,0
19,st2010-1443,IP095,Soutine,9/24/16 0:00,13,0.589085,37.59956,1,0,53,0.15,0,862,0,0
19,st2010-1443,IP095,Soutine,9/24/16 0:30,17,0.5893383,37.5993,1,0,5,0.11,0,855,0,0
19,st2010-1443,IP095,Soutine,9/24/16 1:00,13,0.5894133,37.5991,1,0,95,0.2,0,857,0,0
19,st2010-1443,IP095,Soutine,9/24/16 1:30,16,0.5893117,37.59905,1,0,142,0.29,0,859,0,0
19,st2010-1443,IP095,Soutine,9/24/16 2:00,14,0.5889384,37.59847,1,0,314,0.47,0,856,0,0
19,st2010-1443,IP095,Soutine,9/24/16 2:30,13,0.5889367,37.59826,1,0,1,0.2,0,856,0,0
19,st2010-1443,IP095,Soutine,9/24/16 3:00,24,0.588835,37.59858,1,0,137,0.29,0,868,0,0
19,st2010-1443,IP095,Soutine,9/24/16 3:30,25,0.5891783,37.6,1,0,138,0.11,0,901,0,0
19,st2010-1443,IP095,Soutine,9/24/16 4:00,14,0.5891367,37.60042,1,0,63,1.4,0,954,0,0
19,st2010-1443,IP095,Soutine,9/24/16 4:30,25,0.5887533,37.60156,1,0,116,2.26,0,926,0,0
19,st2010-1443,IP095,Soutine,9/24/16 5:00,42,0.5878916,37.60324,1,0,330,0.11,0,858,0,0
19,st2010-1443,IP095,Soutine,9/24/16 5:30,13,0.588145,37.60562,1,0,90,0.53,0,857,0,0
19,st2010-1443,IP095,Soutine,9/24/16 6:00,13,0.5959533,37.60507,1,0,342,3.11,0,866,0,0
19,st2010-1443,IP095,Soutine,9/24/16 6:30,13,0.6032699,37.60323,1,0,15,2.17,0,873,0,0
19,st2010-1443,IP095,Soutine,9/24/16 7:00,13,0.6122016,37.6021,1,0,24,2.8,0,897,0,0
19,st2010-1443,IP095,Soutine,9/24/16 7:30,13,0.614895,37.60218,1,0,99,0.67,0,865,0,0
19,st2010-1443,IP095,Soutine,9/24/16 8:00,13,0.617235,37.60112,1,0,29,0.71,0,896,0,0
19,st2010-1443,IP095,Soutine,9/24/16 8:30,42,0.6197633,37.60107,1,0,17,1.13,0,897,0,0
19,st2010-1443,IP095,Soutine,9/24/16 9:00,13,0.6215766,37.60092,1,0,109,0.11,0,896,0,0
19,st2010-1443,IP095,Soutine,9/24/16 9:30,13,0.6218,37.60081,1,0,206,0.35,0,900,0,0
19,st2010-1443,IP095,Soutine,9/24/16 10:00,13,0.62204,37.60097,1,0,200,0.24,0,898,0,0
19,st2010-1443,IP095,Soutine,9/24/16 10:30,13,0.6218633,37.60102,1,0,127,0.51,0,899,0,0
19,st2010-1443,IP095,Soutine,9/24/16 11:00,13,0.6217316,37.60059,1,0,243,0.64,0,896,0,0
19,st2010-1443,IP095,Soutine,9/24/16 11:30,13,0.6216867,37.6006,1,0,141,0.66,0,898,0,0
19,st2010-1443,IP095,Soutine,9/24/16 12:00,21,0.6215766,37.60043,1,0,226,0.02,0,898,0,0
19,st2010-1443,IP095,Soutine,9/24/16 12:30,26,0.6208983,37.60007,1,0,358,0.93,0,913,0,0
19,st2010-1443,IP095,Soutine,9/24/16 13:00,41,0.6212317,37.59941,1,0,19,0.13,0,888,0,0
19,st2010-1443,IP095,Soutine,9/24/16 13:30,14,0.6209316,37.59937,1,0,18,0.58,0,898,0,0
19,st2010-1443,IP095,Soutine,9/24/16 14:00,25,0.620925,37.59938,1,0,65,0.04,0,904,0,0
19,st2010-1443,IP095,Soutine,9/24/16 14:30,25,0.6209033,37.59934,1,0,311,0.02,0,898,0,0
19,st2010-1443,IP095,Soutine,9/24/16 15:00,20,0.6209466,37.59932,1,0,53,0.47,0,880,0,0
19,st2010-1443,IP095,Soutine,9/24/16 15:30,13,0.6209133,37.59936,1,0,59,0.53,0,885,0,0
19,st2010-1443,IP095,Soutine,9/24/16 16:00,22,0.620975,37.5994,1,0,75,0.76,0,900,0,0
19,st2010-1443,IP095,Soutine,9/24/16 16:30,20,0.6130416,37.59766,1,0,259,0.04,0,885,0,0
19,st2010-1443,IP095,Soutine,9/24/16 17:00,19,0.6103483,37.59594,1,0,139,0.46,0,881,0,0
19,st2010-1443,IP095,Soutine,9/24/16 17:30,24,0.606035,37.59399,1,0,148,0.07,0,878,0,0
19,st2010-1443,IP095,Soutine,9/24/16 18:00,13,0.6032299,37.59364,1,0,68,0.24,0,859,0,0
19,st2010-1443,IP095,Soutine,9/24/16 18:30,13,0.5977816,37.59514,1,0,66,0.51,0,848,0,0
19,st2010-1443,IP095,Soutine,9/24/16 19:00,24,0.5931533,37.59574,1,0,354,0.86,0,842,0,0
19,st2010-1443,IP095,Soutine,9/24/16 19:30,25,0.5879,37.59642,1,0,215,0.4,0,854,0,0
19,st2010-1443,IP095,Soutine,9/24/16 20:00,24,0.5876216,37.59608,1,0,92,0.07,0,867,0,0
19,st2010-1443,IP095,Soutine,9/24/16 20:30,41,0.587705,37.59541,1,0,259,0.95,0,862,0,0
19,st2010-1443,IP095,Soutine,9/24/16 21:00,11,0.5879917,37.59525,1,0,6,0.16,0,858,0,0
19,st2010-1443,IP095,Soutine,9/24/16 21:30,14,0.5882066,37.59706,1,0,22,1.31,0,853,0,0
19,st2010-1443,IP095,Soutine,9/24/16 22:00,13,0.58826,37.59722,1,0,221,0.16,0,852,0,0
19,st2010-1443,IP095,Soutine,9/24/16 22:30,14,0.588925,37.59981,1,0,229,0.07,0,853,0,0
19,st2010-1443,IP095,Soutine,9/24/16 23:00,13,0.5887734,37.60019,2,0,90,0.53,0,866,0,0
19,st2010-1443,IP095,Soutine,9/24/16 23:30,13,0.5888883,37.60019,2,0,99,0.86,0,862,0,0
19,st2010-1443,IP095,Soutine,9/25/16 0:00,18,0.58909,37.59977,2,0,87,0.82,0,867,0,0
19,st2010-1443,IP095,Soutine,9/25/16 0:30,27,0.5891317,37.59952,1,0,287,1.82,0,875,0,0
19,st2010-1443,IP095,Soutine,9/25/16 1:00,13,0.5886883,37.60044,2,0,181,0.07,0,871,0,0
19,st2010-1443,IP095,Soutine,9/25/16 1:30,14,0.5887067,37.60083,2,0,116,1.93,0,899,0,0
19,st2010-1443,IP095,Soutine,9/25/16 2:00,41,0.5882617,37.60066,1,0,168,0.04,0,857,0,0
19,st2010-1443,IP095,Soutine,9/25/16 2:30,13,0.5884033,37.59926,1,0,75,0.25,0,852,0,0
19,st2010-1443,IP095,Soutine,9/25/16 3:00,14,0.5888367,37.59847,1,0,147,0.07,0,845,0,0
19,st2010-1443,IP095,Soutine,9/25/16 3:30,15,0.588985,37.59841,1,0,95,0.16,0,850,0,0
19,st2010-1443,IP095,Soutine,9/25/16 4:00,14,0.589685,37.59916,1,0,66,0.87,0,849,0,0
19,st2010-1443,IP095,Soutine,9/25/16 4:30,17,0.5886583,37.60167,1,0,85,0.46,0,860,0,0
19,st2010-1443,IP095,Soutine,9/25/16 5:00,13,0.5889583,37.6055,1,0,87,0.53,0,854,0,0
19,st2010-1443,IP095,Soutine,9/25/16 5:30,13,0.5905017,37.60479,1,0,100,0.66,0,871,0,0
19,st2010-1443,IP095,Soutine,9/25/16 6:00,17,0.5926533,37.60492,1,0,175,0.95,0,884,0,0
